"dico","cases","recovered","deaths","date"
"1709",3,0,0,2020-06-27 00:00:00
"1709",3,0,0,2020-06-28 00:00:00
"1709",3,0,0,2020-06-29 00:00:00
"1709",3,0,0,2020-06-30 00:00:00
"1709",3,0,0,2020-07-01 00:00:00
"1709",3,0,0,2020-07-02 00:00:00
"1709",4,0,0,2020-07-03 00:00:00
"1709",4,0,0,2020-07-04 00:00:00
"1709",4,0,0,2020-07-05 00:00:00
"1709",4,0,0,2020-07-06 00:00:00
"1710",7,0,0,2020-06-03 00:00:00
"1710",7,0,0,2020-06-03 00:00:00
"1710",7,0,0,2020-06-04 00:00:00
"1710",7,0,0,2020-06-05 00:00:00
"1710",7,0,0,2020-06-06 00:00:00
"1710",7,0,0,2020-06-07 00:00:00
"1710",7,0,0,2020-06-08 00:00:00
"1710",7,0,0,2020-06-09 00:00:00
"1710",7,0,0,2020-06-10 00:00:00
"1710",7,0,0,2020-06-11 00:00:00
"1710",7,0,0,2020-06-12 00:00:00
"1710",7,0,0,2020-06-13 00:00:00
"1710",7,0,0,2020-06-14 00:00:00
"1710",7,0,0,2020-06-15 00:00:00
"1710",7,0,0,2020-06-16 00:00:00
"1710",7,0,0,2020-06-17 00:00:00
"1710",7,0,0,2020-06-18 00:00:00
"1710",7,0,0,2020-06-19 00:00:00
"1710",7,0,0,2020-06-20 00:00:00
"1710",7,0,0,2020-06-21 00:00:00
"1710",7,0,0,2020-06-22 00:00:00
"1710",7,0,0,2020-06-23 00:00:00
"1710",7,0,0,2020-06-24 00:00:00
"1710",7,0,0,2020-06-25 00:00:00
"1710",7,0,0,2020-06-26 00:00:00
"1710",7,0,0,2020-06-27 00:00:00
"1710",7,0,0,2020-06-28 00:00:00
"1710",7,0,0,2020-06-29 00:00:00
"1710",7,0,0,2020-06-30 00:00:00
"1710",7,0,0,2020-07-01 00:00:00
"1710",7,0,0,2020-07-02 00:00:00
"1710",7,0,0,2020-07-03 00:00:00
"1710",7,0,0,2020-07-04 00:00:00
"1710",7,0,0,2020-07-05 00:00:00
"1710",7,0,0,2020-07-06 00:00:00
"1711",3,0,0,2020-06-03 00:00:00
"1711",3,0,0,2020-06-03 00:00:00
"1711",3,0,0,2020-06-04 00:00:00
"1711",3,0,0,2020-06-05 00:00:00
"1711",4,0,0,2020-06-06 00:00:00
"1711",3,0,0,2020-06-07 00:00:00
"1711",3,0,0,2020-06-08 00:00:00
"1711",3,0,0,2020-06-09 00:00:00
"1711",3,0,0,2020-06-10 00:00:00
"1712",6,0,0,2020-06-03 00:00:00
"1712",6,0,0,2020-06-03 00:00:00
"1712",6,0,0,2020-06-04 00:00:00
"1712",6,0,0,2020-06-05 00:00:00
"1712",7,0,0,2020-06-06 00:00:00
"1712",6,0,0,2020-06-07 00:00:00
"1712",6,0,0,2020-06-08 00:00:00
"1712",6,0,0,2020-06-09 00:00:00
"1712",6,0,0,2020-06-10 00:00:00
"1712",6,0,0,2020-06-11 00:00:00
"1712",6,0,0,2020-06-12 00:00:00
"1712",6,0,0,2020-06-13 00:00:00
"1712",6,0,0,2020-06-14 00:00:00
"1712",6,0,0,2020-06-15 00:00:00
"1712",6,0,0,2020-06-16 00:00:00
"1712",6,0,0,2020-06-17 00:00:00
"1712",6,0,0,2020-06-18 00:00:00
"1712",6,0,0,2020-06-19 00:00:00
"1712",6,0,0,2020-06-20 00:00:00
"1712",6,0,0,2020-06-21 00:00:00
"1712",6,0,0,2020-06-22 00:00:00
"1712",6,0,0,2020-06-23 00:00:00
"1712",6,0,0,2020-06-24 00:00:00
"1712",6,0,0,2020-06-25 00:00:00
"1712",6,0,0,2020-06-26 00:00:00
"1712",6,0,0,2020-06-27 00:00:00
"1712",6,0,0,2020-06-28 00:00:00
"1712",6,0,0,2020-06-29 00:00:00
"1712",6,0,0,2020-06-30 00:00:00
"1712",6,0,0,2020-07-01 00:00:00
"1712",6,0,0,2020-07-02 00:00:00
"1712",6,0,0,2020-07-03 00:00:00
"1712",6,0,0,2020-07-04 00:00:00
"1712",6,0,0,2020-07-05 00:00:00
"1712",6,0,0,2020-07-06 00:00:00
"1713",6,0,0,2020-06-03 00:00:00
"1713",6,0,0,2020-06-03 00:00:00
"1713",6,0,0,2020-06-04 00:00:00
"1713",7,0,0,2020-06-05 00:00:00
"1713",9,0,0,2020-06-06 00:00:00
"1713",7,0,0,2020-06-07 00:00:00
"1713",7,0,0,2020-06-08 00:00:00
"1713",7,0,0,2020-06-09 00:00:00
"1713",7,0,0,2020-06-10 00:00:00
"1713",7,0,0,2020-06-11 00:00:00
"1713",7,0,0,2020-06-12 00:00:00
"1713",7,0,0,2020-06-13 00:00:00
"1713",7,0,0,2020-06-14 00:00:00
"1713",7,0,0,2020-06-15 00:00:00
"1713",7,0,0,2020-06-16 00:00:00
"1713",7,0,0,2020-06-17 00:00:00
"1713",7,0,0,2020-06-18 00:00:00
"1713",7,0,0,2020-06-19 00:00:00
"1713",7,0,0,2020-06-20 00:00:00
"1713",7,0,0,2020-06-21 00:00:00
"1713",7,0,0,2020-06-22 00:00:00
"1713",7,0,0,2020-06-23 00:00:00
"1713",7,0,0,2020-06-24 00:00:00
"1713",7,0,0,2020-06-25 00:00:00
"1713",7,0,0,2020-06-26 00:00:00
"1713",7,0,0,2020-06-27 00:00:00
"1713",7,0,0,2020-06-28 00:00:00
"1713",7,0,0,2020-06-29 00:00:00
"1713",7,0,0,2020-06-30 00:00:00
"1713",8,0,0,2020-07-01 00:00:00
"1713",8,0,0,2020-07-02 00:00:00
"1713",8,0,0,2020-07-03 00:00:00
"1713",8,0,0,2020-07-04 00:00:00
"1713",8,0,0,2020-07-05 00:00:00
"1713",8,0,0,2020-07-06 00:00:00
"1714",155,0,0,2020-06-03 00:00:00
"1714",155,0,0,2020-06-03 00:00:00
"1714",155,0,0,2020-06-04 00:00:00
"1714",155,0,0,2020-06-05 00:00:00
"1714",157,0,0,2020-06-06 00:00:00
"1714",157,0,0,2020-06-07 00:00:00
"1714",157,0,0,2020-06-08 00:00:00
"1714",157,0,0,2020-06-09 00:00:00
"1714",157,0,0,2020-06-10 00:00:00
"1714",157,0,0,2020-06-11 00:00:00
"1714",157,0,0,2020-06-12 00:00:00
"1714",157,0,0,2020-06-13 00:00:00
"1714",157,0,0,2020-06-14 00:00:00
"1714",157,0,0,2020-06-15 00:00:00
"1714",157,0,0,2020-06-16 00:00:00
"1714",157,0,0,2020-06-17 00:00:00
"1714",157,0,0,2020-06-18 00:00:00
"1714",157,0,0,2020-06-19 00:00:00
"1714",157,0,0,2020-06-20 00:00:00
"1714",157,0,0,2020-06-21 00:00:00
"1714",157,0,0,2020-06-22 00:00:00
"1714",157,0,0,2020-06-23 00:00:00
"1714",157,0,0,2020-06-24 00:00:00
"1714",161,0,0,2020-06-25 00:00:00
"1714",161,0,0,2020-06-26 00:00:00
"1714",161,0,0,2020-06-27 00:00:00
"1714",161,0,0,2020-06-28 00:00:00
"1714",161,0,0,2020-06-29 00:00:00
"1714",161,0,0,2020-06-30 00:00:00
"1714",161,0,0,2020-07-01 00:00:00
"1714",162,0,0,2020-07-02 00:00:00
"1714",162,0,0,2020-07-03 00:00:00
"1714",162,0,0,2020-07-04 00:00:00
"1714",162,0,0,2020-07-05 00:00:00
"1714",162,0,0,2020-07-06 00:00:00
"1801",3,0,0,2020-07-01 00:00:00
"1801",3,0,0,2020-07-02 00:00:00
"1801",3,0,0,2020-07-03 00:00:00
"1801",3,0,0,2020-07-04 00:00:00
"1801",3,0,0,2020-07-05 00:00:00
"1801",3,0,0,2020-07-06 00:00:00
"1802",11,0,0,2020-06-03 00:00:00
"1802",11,0,0,2020-06-03 00:00:00
"1802",11,0,0,2020-06-04 00:00:00
"1802",12,0,0,2020-06-05 00:00:00
"1802",13,0,0,2020-06-06 00:00:00
"1802",13,0,0,2020-06-07 00:00:00
"1802",13,0,0,2020-06-08 00:00:00
"1802",13,0,0,2020-06-09 00:00:00
"1802",13,0,0,2020-06-10 00:00:00
"1802",13,0,0,2020-06-11 00:00:00
"1802",13,0,0,2020-06-12 00:00:00
"1802",13,0,0,2020-06-13 00:00:00
"1802",13,0,0,2020-06-14 00:00:00
"1802",13,0,0,2020-06-15 00:00:00
"1802",13,0,0,2020-06-16 00:00:00
"1802",13,0,0,2020-06-17 00:00:00
"1802",13,0,0,2020-06-18 00:00:00
"1802",13,0,0,2020-06-19 00:00:00
"1802",13,0,0,2020-06-20 00:00:00
"1802",13,0,0,2020-06-21 00:00:00
"1802",13,0,0,2020-06-22 00:00:00
"1802",13,0,0,2020-06-23 00:00:00
"1802",13,0,0,2020-06-24 00:00:00
"1802",13,0,0,2020-06-25 00:00:00
"1802",13,0,0,2020-06-26 00:00:00
"1802",13,0,0,2020-06-27 00:00:00
"1802",13,0,0,2020-06-28 00:00:00
"1802",13,0,0,2020-06-29 00:00:00
"1802",13,0,0,2020-06-30 00:00:00
"1802",13,0,0,2020-07-01 00:00:00
"1802",13,0,0,2020-07-02 00:00:00
"1802",13,0,0,2020-07-03 00:00:00
"1802",13,0,0,2020-07-04 00:00:00
"1802",13,0,0,2020-07-05 00:00:00
"1802",13,0,0,2020-07-06 00:00:00
"1803",105,0,0,2020-06-03 00:00:00
"1803",105,0,0,2020-06-03 00:00:00
"1803",105,0,0,2020-06-04 00:00:00
"1803",105,0,0,2020-06-05 00:00:00
"1803",105,0,0,2020-06-06 00:00:00
"1803",106,0,0,2020-06-07 00:00:00
"1803",106,0,0,2020-06-08 00:00:00
"1803",106,0,0,2020-06-09 00:00:00
"1803",106,0,0,2020-06-10 00:00:00
"1803",106,0,0,2020-06-11 00:00:00
"1803",106,0,0,2020-06-12 00:00:00
"1803",106,0,0,2020-06-13 00:00:00
"1803",106,0,0,2020-06-14 00:00:00
"1803",106,0,0,2020-06-15 00:00:00
"1803",106,0,0,2020-06-16 00:00:00
"1803",106,0,0,2020-06-17 00:00:00
"1803",106,0,0,2020-06-18 00:00:00
"1803",106,0,0,2020-06-19 00:00:00
"1803",106,0,0,2020-06-20 00:00:00
"1803",106,0,0,2020-06-21 00:00:00
"1803",106,0,0,2020-06-22 00:00:00
"1803",106,0,0,2020-06-23 00:00:00
"1803",106,0,0,2020-06-24 00:00:00
"1803",106,0,0,2020-06-25 00:00:00
"1803",107,0,0,2020-06-26 00:00:00
"1803",107,0,0,2020-06-27 00:00:00
"1803",107,0,0,2020-06-28 00:00:00
"1803",107,0,0,2020-06-29 00:00:00
"1803",107,0,0,2020-06-30 00:00:00
"1803",109,0,0,2020-07-01 00:00:00
"1803",109,0,0,2020-07-02 00:00:00
"1803",109,0,0,2020-07-03 00:00:00
"1803",109,0,0,2020-07-04 00:00:00
"1803",109,0,0,2020-07-05 00:00:00
"1803",109,0,0,2020-07-06 00:00:00
"1804",24,0,0,2020-06-03 00:00:00
"1804",24,0,0,2020-06-03 00:00:00
"1804",24,0,0,2020-06-04 00:00:00
"1804",24,0,0,2020-06-05 00:00:00
"1804",24,0,0,2020-06-06 00:00:00
"1804",24,0,0,2020-06-07 00:00:00
"1804",24,0,0,2020-06-08 00:00:00
"1804",24,0,0,2020-06-09 00:00:00
"1804",28,0,0,2020-06-10 00:00:00
"1804",28,0,0,2020-06-11 00:00:00
"1804",28,0,0,2020-06-12 00:00:00
"1804",28,0,0,2020-06-13 00:00:00
"1804",28,0,0,2020-06-14 00:00:00
"1804",28,0,0,2020-06-15 00:00:00
"1804",28,0,0,2020-06-16 00:00:00
"1804",28,0,0,2020-06-17 00:00:00
"1804",28,0,0,2020-06-18 00:00:00
"1804",28,0,0,2020-06-19 00:00:00
"1804",28,0,0,2020-06-20 00:00:00
"1804",28,0,0,2020-06-21 00:00:00
"1804",88,0,0,2020-06-22 00:00:00
"1804",90,0,0,2020-06-23 00:00:00
"1804",92,0,0,2020-06-24 00:00:00
"1804",92,0,0,2020-06-25 00:00:00
"1804",92,0,0,2020-06-26 00:00:00
"1804",92,0,0,2020-06-27 00:00:00
"1804",92,0,0,2020-06-28 00:00:00
"1804",92,0,0,2020-06-29 00:00:00
"1804",92,0,0,2020-06-30 00:00:00
"1804",92,0,0,2020-07-01 00:00:00
"1804",92,0,0,2020-07-02 00:00:00
"1804",92,0,0,2020-07-03 00:00:00
"1804",92,0,0,2020-07-04 00:00:00
"1804",92,0,0,2020-07-05 00:00:00
"1804",92,0,0,2020-07-06 00:00:00
"1805",39,0,0,2020-06-03 00:00:00
"1805",39,0,0,2020-06-03 00:00:00
"1805",39,0,0,2020-06-04 00:00:00
"1805",39,0,0,2020-06-05 00:00:00
"1805",39,0,0,2020-06-06 00:00:00
"1805",39,0,0,2020-06-07 00:00:00
"1805",40,0,0,2020-06-08 00:00:00
"1805",40,0,0,2020-06-09 00:00:00
"1805",40,0,0,2020-06-10 00:00:00
"1805",40,0,0,2020-06-11 00:00:00
"1805",40,0,0,2020-06-12 00:00:00
"1805",40,0,0,2020-06-13 00:00:00
"1805",40,0,0,2020-06-14 00:00:00
"1805",40,0,0,2020-06-15 00:00:00
"1805",40,0,0,2020-06-16 00:00:00
"1805",40,0,0,2020-06-17 00:00:00
"1805",40,0,0,2020-06-18 00:00:00
"1805",40,0,0,2020-06-19 00:00:00
"1805",40,0,0,2020-06-20 00:00:00
"1805",40,0,0,2020-06-21 00:00:00
"1805",40,0,0,2020-06-22 00:00:00
"1805",40,0,0,2020-06-23 00:00:00
"1805",40,0,0,2020-06-24 00:00:00
"1805",40,0,0,2020-06-25 00:00:00
"1805",40,0,0,2020-06-26 00:00:00
"1805",40,0,0,2020-06-27 00:00:00
"1805",40,0,0,2020-06-28 00:00:00
"1805",40,0,0,2020-06-29 00:00:00
"1805",40,0,0,2020-06-30 00:00:00
"1805",40,0,0,2020-07-01 00:00:00
"1805",40,0,0,2020-07-02 00:00:00
"1805",40,0,0,2020-07-03 00:00:00
"1805",41,0,0,2020-07-04 00:00:00
"1805",41,0,0,2020-07-05 00:00:00
"1805",41,0,0,2020-07-06 00:00:00
"1806",78,0,0,2020-06-03 00:00:00
"1806",78,0,0,2020-06-03 00:00:00
"1806",78,0,0,2020-06-04 00:00:00
"1806",78,0,0,2020-06-05 00:00:00
"1806",82,0,0,2020-06-06 00:00:00
"1806",82,0,0,2020-06-07 00:00:00
"1806",82,0,0,2020-06-08 00:00:00
"1806",78,0,0,2020-06-09 00:00:00
"1806",78,0,0,2020-06-10 00:00:00
"1806",78,0,0,2020-06-11 00:00:00
"1806",78,0,0,2020-06-12 00:00:00
"1806",78,0,0,2020-06-13 00:00:00
"1806",78,0,0,2020-06-14 00:00:00
"1806",78,0,0,2020-06-15 00:00:00
"1806",78,0,0,2020-06-16 00:00:00
"1806",78,0,0,2020-06-17 00:00:00
"1806",78,0,0,2020-06-18 00:00:00
"1806",78,0,0,2020-06-19 00:00:00
"1806",78,0,0,2020-06-20 00:00:00
"1806",78,0,0,2020-06-21 00:00:00
"1806",78,0,0,2020-06-22 00:00:00
"1806",78,0,0,2020-06-23 00:00:00
"1806",78,0,0,2020-06-24 00:00:00
"1806",78,0,0,2020-06-25 00:00:00
"1806",78,0,0,2020-06-26 00:00:00
"1806",78,0,0,2020-06-27 00:00:00
"1806",78,0,0,2020-06-28 00:00:00
"1806",78,0,0,2020-06-29 00:00:00
"1806",78,0,0,2020-06-30 00:00:00
"1806",78,0,0,2020-07-01 00:00:00
"1806",78,0,0,2020-07-02 00:00:00
"1806",78,0,0,2020-07-03 00:00:00
"1806",78,0,0,2020-07-04 00:00:00
"1806",78,0,0,2020-07-05 00:00:00
"1806",78,0,0,2020-07-06 00:00:00
"1807",15,0,0,2020-06-03 00:00:00
"1807",15,0,0,2020-06-03 00:00:00
"1807",15,0,0,2020-06-04 00:00:00
"1807",15,0,0,2020-06-05 00:00:00
"1807",15,0,0,2020-06-06 00:00:00
"1807",15,0,0,2020-06-07 00:00:00
"1807",15,0,0,2020-06-08 00:00:00
"1807",15,0,0,2020-06-09 00:00:00
"1807",15,0,0,2020-06-10 00:00:00
"1807",15,0,0,2020-06-11 00:00:00
"1807",15,0,0,2020-06-12 00:00:00
"1807",15,0,0,2020-06-13 00:00:00
"1807",15,0,0,2020-06-14 00:00:00
"1807",15,0,0,2020-06-15 00:00:00
"1807",15,0,0,2020-06-16 00:00:00
"1807",15,0,0,2020-06-17 00:00:00
"1807",15,0,0,2020-06-18 00:00:00
"1807",15,0,0,2020-06-19 00:00:00
"1807",15,0,0,2020-06-20 00:00:00
"1807",15,0,0,2020-06-21 00:00:00
"1807",15,0,0,2020-06-22 00:00:00
"1807",15,0,0,2020-06-23 00:00:00
"1807",15,0,0,2020-06-24 00:00:00
"1807",15,0,0,2020-06-25 00:00:00
"1807",15,0,0,2020-06-26 00:00:00
"1807",15,0,0,2020-06-27 00:00:00
"1807",15,0,0,2020-06-28 00:00:00
"1807",15,0,0,2020-06-29 00:00:00
"1807",15,0,0,2020-06-30 00:00:00
"1807",15,0,0,2020-07-01 00:00:00
"1807",15,0,0,2020-07-02 00:00:00
"1807",15,0,0,2020-07-03 00:00:00
"1807",15,0,0,2020-07-04 00:00:00
"1807",15,0,0,2020-07-05 00:00:00
"1807",15,0,0,2020-07-06 00:00:00
"1808",11,0,0,2020-06-03 00:00:00
"1808",11,0,0,2020-06-03 00:00:00
"1808",11,0,0,2020-06-04 00:00:00
"1808",11,0,0,2020-06-05 00:00:00
"1808",11,0,0,2020-06-06 00:00:00
"1808",11,0,0,2020-06-07 00:00:00
"1808",11,0,0,2020-06-08 00:00:00
"1808",11,0,0,2020-06-09 00:00:00
"1808",11,0,0,2020-06-10 00:00:00
"1808",11,0,0,2020-06-11 00:00:00
"1808",11,0,0,2020-06-12 00:00:00
"1808",11,0,0,2020-06-13 00:00:00
"1808",11,0,0,2020-06-14 00:00:00
"1808",11,0,0,2020-06-15 00:00:00
"1808",11,0,0,2020-06-16 00:00:00
"1808",11,0,0,2020-06-17 00:00:00
"1808",11,0,0,2020-06-18 00:00:00
"1808",11,0,0,2020-06-19 00:00:00
"1808",11,0,0,2020-06-20 00:00:00
"1808",11,0,0,2020-06-21 00:00:00
"1808",11,0,0,2020-06-22 00:00:00
"1808",11,0,0,2020-06-23 00:00:00
"1808",11,0,0,2020-06-24 00:00:00
"1808",11,0,0,2020-06-25 00:00:00
"1808",11,0,0,2020-06-26 00:00:00
"1808",11,0,0,2020-06-27 00:00:00
"1808",11,0,0,2020-06-28 00:00:00
"1808",11,0,0,2020-06-29 00:00:00
"1808",11,0,0,2020-06-30 00:00:00
"1808",11,0,0,2020-07-01 00:00:00
"1808",11,0,0,2020-07-02 00:00:00
"1808",11,0,0,2020-07-03 00:00:00
"1808",11,0,0,2020-07-04 00:00:00
"1808",11,0,0,2020-07-05 00:00:00
"1808",11,0,0,2020-07-06 00:00:00
"1809",19,0,0,2020-06-03 00:00:00
"1809",19,0,0,2020-06-03 00:00:00
"1809",19,0,0,2020-06-04 00:00:00
"1809",21,0,0,2020-06-05 00:00:00
"1809",23,0,0,2020-06-06 00:00:00
"1809",21,0,0,2020-06-07 00:00:00
"1809",23,0,0,2020-06-08 00:00:00
"1809",23,0,0,2020-06-09 00:00:00
"1809",23,0,0,2020-06-10 00:00:00
"1809",23,0,0,2020-06-11 00:00:00
"1809",23,0,0,2020-06-12 00:00:00
"1809",23,0,0,2020-06-13 00:00:00
"1809",23,0,0,2020-06-14 00:00:00
"1809",23,0,0,2020-06-15 00:00:00
"1809",23,0,0,2020-06-16 00:00:00
"1809",23,0,0,2020-06-17 00:00:00
"1809",23,0,0,2020-06-18 00:00:00
"1809",23,0,0,2020-06-19 00:00:00
"1809",23,0,0,2020-06-20 00:00:00
"1809",23,0,0,2020-06-21 00:00:00
"1809",23,0,0,2020-06-22 00:00:00
"1809",23,0,0,2020-06-23 00:00:00
"1809",23,0,0,2020-06-24 00:00:00
"1809",23,0,0,2020-06-25 00:00:00
"1809",23,0,0,2020-06-26 00:00:00
"1809",23,0,0,2020-06-27 00:00:00
"1809",23,0,0,2020-06-28 00:00:00
"1809",23,0,0,2020-06-29 00:00:00
"1809",22,0,0,2020-06-30 00:00:00
"1809",22,0,0,2020-07-01 00:00:00
"1809",22,0,0,2020-07-02 00:00:00
"1809",22,0,0,2020-07-03 00:00:00
"1809",22,0,0,2020-07-04 00:00:00
"1809",22,0,0,2020-07-05 00:00:00
"1809",22,0,0,2020-07-06 00:00:00
"1810",12,0,0,2020-06-03 00:00:00
"1810",12,0,0,2020-06-03 00:00:00
"1810",12,0,0,2020-06-04 00:00:00
"1810",12,0,0,2020-06-05 00:00:00
"1810",12,0,0,2020-06-06 00:00:00
"1810",12,0,0,2020-06-07 00:00:00
"1810",12,0,0,2020-06-08 00:00:00
"1810",12,0,0,2020-06-09 00:00:00
"1810",12,0,0,2020-06-10 00:00:00
"1810",12,0,0,2020-06-11 00:00:00
"1810",12,0,0,2020-06-12 00:00:00
"1810",12,0,0,2020-06-13 00:00:00
"1810",12,0,0,2020-06-14 00:00:00
"1810",12,0,0,2020-06-15 00:00:00
"1810",12,0,0,2020-06-16 00:00:00
"1810",12,0,0,2020-06-17 00:00:00
"1810",12,0,0,2020-06-18 00:00:00
"1810",12,0,0,2020-06-19 00:00:00
"1810",12,0,0,2020-06-20 00:00:00
"1810",12,0,0,2020-06-21 00:00:00
"1810",12,0,0,2020-06-22 00:00:00
"1810",12,0,0,2020-06-23 00:00:00
"1810",12,0,0,2020-06-24 00:00:00
"1810",12,0,0,2020-06-25 00:00:00
"1810",12,0,0,2020-06-26 00:00:00
"1810",12,0,0,2020-06-27 00:00:00
"1810",12,0,0,2020-06-28 00:00:00
"1810",12,0,0,2020-06-29 00:00:00
"1810",12,0,0,2020-06-30 00:00:00
"1810",12,0,0,2020-07-01 00:00:00
"1810",12,0,0,2020-07-02 00:00:00
"1810",12,0,0,2020-07-03 00:00:00
"1810",12,0,0,2020-07-04 00:00:00
"1810",12,0,0,2020-07-05 00:00:00
"1810",12,0,0,2020-07-06 00:00:00
"1813",64,0,0,2020-06-03 00:00:00
"1813",64,0,0,2020-06-03 00:00:00
"1813",64,0,0,2020-06-04 00:00:00
"1813",64,0,0,2020-06-05 00:00:00
"1813",65,0,0,2020-06-06 00:00:00
"1813",65,0,0,2020-06-07 00:00:00
"1813",65,0,0,2020-06-08 00:00:00
"1813",65,0,0,2020-06-09 00:00:00
"1813",65,0,0,2020-06-10 00:00:00
"1813",65,0,0,2020-06-11 00:00:00
"1813",65,0,0,2020-06-12 00:00:00
"1813",65,0,0,2020-06-13 00:00:00
"1813",65,0,0,2020-06-14 00:00:00
"1813",65,0,0,2020-06-15 00:00:00
"1813",65,0,0,2020-06-16 00:00:00
"1813",65,0,0,2020-06-17 00:00:00
"1813",65,0,0,2020-06-18 00:00:00
"1813",65,0,0,2020-06-19 00:00:00
"1813",65,0,0,2020-06-20 00:00:00
"1813",65,0,0,2020-06-21 00:00:00
"1813",65,0,0,2020-06-22 00:00:00
"1813",65,0,0,2020-06-23 00:00:00
"1813",65,0,0,2020-06-24 00:00:00
"1813",65,0,0,2020-06-25 00:00:00
"1813",65,0,0,2020-06-26 00:00:00
"1813",65,0,0,2020-06-27 00:00:00
"1813",65,0,0,2020-06-28 00:00:00
"1813",65,0,0,2020-06-29 00:00:00
"1813",65,0,0,2020-06-30 00:00:00
"1813",65,0,0,2020-07-01 00:00:00
"1813",65,0,0,2020-07-02 00:00:00
"1813",65,0,0,2020-07-03 00:00:00
"1813",65,0,0,2020-07-04 00:00:00
"1813",65,0,0,2020-07-05 00:00:00
"1813",65,0,0,2020-07-06 00:00:00
"1814",9,0,0,2020-06-03 00:00:00
"1814",9,0,0,2020-06-03 00:00:00
"1814",9,0,0,2020-06-04 00:00:00
"1814",9,0,0,2020-06-05 00:00:00
"1814",10,0,0,2020-06-06 00:00:00
"1814",10,0,0,2020-06-07 00:00:00
"1814",10,0,0,2020-06-08 00:00:00
"1814",10,0,0,2020-06-09 00:00:00
"1814",9,0,0,2020-06-10 00:00:00
"1814",9,0,0,2020-06-11 00:00:00
"1814",9,0,0,2020-06-12 00:00:00
"1814",9,0,0,2020-06-13 00:00:00
"1814",9,0,0,2020-06-14 00:00:00
"1814",9,0,0,2020-06-15 00:00:00
"1814",9,0,0,2020-06-16 00:00:00
"1814",9,0,0,2020-06-17 00:00:00
"1814",9,0,0,2020-06-18 00:00:00
"1814",9,0,0,2020-06-19 00:00:00
"1814",9,0,0,2020-06-20 00:00:00
"1814",9,0,0,2020-06-21 00:00:00
"1814",9,0,0,2020-06-22 00:00:00
"1814",9,0,0,2020-06-23 00:00:00
"1814",9,0,0,2020-06-24 00:00:00
"1814",9,0,0,2020-06-25 00:00:00
"1814",9,0,0,2020-06-26 00:00:00
"1814",9,0,0,2020-06-27 00:00:00
"1814",9,0,0,2020-06-28 00:00:00
"1814",9,0,0,2020-06-29 00:00:00
"1814",9,0,0,2020-06-30 00:00:00
"1814",9,0,0,2020-07-01 00:00:00
"1814",9,0,0,2020-07-02 00:00:00
"1814",9,0,0,2020-07-03 00:00:00
"1814",9,0,0,2020-07-04 00:00:00
"1814",9,0,0,2020-07-05 00:00:00
"1814",9,0,0,2020-07-06 00:00:00
"1816",9,0,0,2020-06-03 00:00:00
"1816",9,0,0,2020-06-03 00:00:00
"1816",9,0,0,2020-06-04 00:00:00
"1816",9,0,0,2020-06-05 00:00:00
"1816",9,0,0,2020-06-06 00:00:00
"1816",9,0,0,2020-06-07 00:00:00
"1816",9,0,0,2020-06-08 00:00:00
"1816",9,0,0,2020-06-09 00:00:00
"1816",9,0,0,2020-06-10 00:00:00
"1816",9,0,0,2020-06-11 00:00:00
"1816",9,0,0,2020-06-12 00:00:00
"1816",9,0,0,2020-06-13 00:00:00
"1816",9,0,0,2020-06-14 00:00:00
"1816",9,0,0,2020-06-15 00:00:00
"1816",9,0,0,2020-06-16 00:00:00
"1816",9,0,0,2020-06-17 00:00:00
"1816",9,0,0,2020-06-18 00:00:00
"1816",9,0,0,2020-06-19 00:00:00
"1816",9,0,0,2020-06-20 00:00:00
"1816",10,0,0,2020-06-21 00:00:00
"1816",10,0,0,2020-06-22 00:00:00
"1816",10,0,0,2020-06-23 00:00:00
"1816",10,0,0,2020-06-24 00:00:00
"1816",10,0,0,2020-06-25 00:00:00
"1816",10,0,0,2020-06-26 00:00:00
"1816",10,0,0,2020-06-27 00:00:00
"1816",10,0,0,2020-06-28 00:00:00
"1816",10,0,0,2020-06-29 00:00:00
"1816",10,0,0,2020-06-30 00:00:00
"1816",10,0,0,2020-07-01 00:00:00
"1816",13,0,0,2020-07-02 00:00:00
"1816",13,0,0,2020-07-03 00:00:00
"1816",13,0,0,2020-07-04 00:00:00
"1816",13,0,0,2020-07-05 00:00:00
"1816",13,0,0,2020-07-06 00:00:00
"1817",8,0,0,2020-06-03 00:00:00
"1817",8,0,0,2020-06-03 00:00:00
"1817",8,0,0,2020-06-04 00:00:00
"1817",8,0,0,2020-06-05 00:00:00
"1817",9,0,0,2020-06-06 00:00:00
"1817",8,0,0,2020-06-07 00:00:00
"1817",8,0,0,2020-06-08 00:00:00
"1817",8,0,0,2020-06-09 00:00:00
"1817",8,0,0,2020-06-10 00:00:00
"1817",8,0,0,2020-06-11 00:00:00
"1817",8,0,0,2020-06-12 00:00:00
"1817",8,0,0,2020-06-13 00:00:00
"1817",8,0,0,2020-06-14 00:00:00
"1817",8,0,0,2020-06-15 00:00:00
"1817",8,0,0,2020-06-16 00:00:00
"1817",8,0,0,2020-06-17 00:00:00
"1817",9,0,0,2020-06-18 00:00:00
"1817",9,0,0,2020-06-19 00:00:00
"1817",9,0,0,2020-06-20 00:00:00
"1817",9,0,0,2020-06-21 00:00:00
"1817",9,0,0,2020-06-22 00:00:00
"1817",9,0,0,2020-06-23 00:00:00
